"ID" "sec" "frame" "pos_y" "pos_x" "dY" "absdY" "cat" "gp"
"16074" 7 340 3396 12.2071269487751 841.835189309577 -0.00670323971724152 0.00670323971724152 2 "Sti"
"16075" 7 341 3414 12.392337164751 842.680459770115 0.00876814002437243 0.00876814002437243 2 "Sti"
"16076" 7 342 3419.875 12.66387811342 842.954037633577 -0.123024030594166 0.134507215201367 2 "Sti"
"16077" 7 343 3430.42857142857 12.7035518287157 842.827957264165 -0.0173459790378434 0.0338037310888115 2 "Sti"
"16078" 7 344 3439.7 12.6926626820225 843.1998214943 0.0392040975941779 0.0446940844303345 2 "Sti"
"16079" 7 345 3448.25 12.6633591711295 842.86162076751 0.0173396326360908 0.0173396326360908 2 "Sti"
"18821" 8 339 3387.33333333333 13.908914654982 986.248346948519 0.00247167991949127 0.0155364148238704 2 "Sti"
"18822" 8 340 3396 14.0192592592593 986.84 -0.0207794435742521 0.0207794435742521 2 "Sti"
"18823" 8 341 3414 13.8587301587302 987.226984126984 0.011390423773852 0.011390423773852 2 "Sti"
"18824" 8 342 3419.875 13.8573675312923 987.157457193784 0.0140247153646271 0.0570323817746541 2 "Sti"
"18825" 8 343 3430.42857142857 13.9108509686969 987.12135602242 -0.0704767726159332 0.0969855557750314 2 "Sti"
"18826" 8 344 3439.7 13.9903096395937 987.167096312344 0.0199527534318289 0.121412955591095 2 "Sti"
"18827" 8 345 3448.25 13.9013397545135 987.283506150737 0.0388361685130931 0.0513042947770579 2 "Sti"
"22022" 9 339 3387.33333333333 25.8257053786206 1086.63198066808 -63.7820458661753 63.7820458661753 2 "Sti"
"22023" 9 340 3396 187.139510117146 1104.50585729499 -22.019640474038 22.019640474038 2 "Sti"
"22024" 9 341 3414 225.168741355463 1103.70124481328 -23.2501416757392 23.2501416757392 2 "Sti"
"22025" 9 342 3419.875 249.567182625859 1099.39803183559 -159.884083369151 159.884083369151 2 "Sti"
"22026" 9 343 3430.42857142857 396.168362049078 1054.91567899147 -77.5647834816402 77.5647834816402 2 "Sti"
"22027" 9 344 3439.7 400.248959291607 1049.0724377394 0.768401825831006 6.99143333774282 2 "Sti"
"22028" 9 345 3448.25 405.004216579808 1050.6710195281 -4.99565304427341 4.99565304427341 2 "Sti"
"25152" 10 339 3387.33333333333 14.0423476313595 1221.80511092894 0.0197350982354436 0.0197350982354436 2 "Sti"
"25153" 10 340 3396 14.0624242424242 1221.83333333333 0.00327852294764241 0.00327852294764241 2 "Sti"
"25154" 10 341 3414 13.9893617021277 1222.23226950355 0.00442859534572371 0.00442859534572371 2 "Sti"
"25155" 10 342 3419.875 14.0301725424489 1222.04461219051 0.00498863550768291 0.0186366017074278 2 "Sti"
"25156" 10 343 3430.42857142857 14.0243028263608 1221.7104763425 -0.00446461072666082 0.0165338025419182 2 "Sti"
"25157" 10 344 3439.7 14.0458279060159 1221.79272066867 -0.00828654196158318 0.0165443795430722 2 "Sti"
"25158" 10 345 3448.25 14.0412349870327 1222.10812833167 -0.0107434484738587 0.0107434484738587 2 "Sti"
"469" 1 639 6389 7.36968683953697 69.9963130732717 -0.012969069025333 0.0157862899117802 3 "Sti"
"470" 1 641 6406 7.38663823738451 69.6510305614783 0.00116814778933261 0.00116814778933261 3 "Sti"
"471" 1 642 6422.5 7.37115913658309 70.2586888525354 0.0030587466392058 0.0030587466392058 3 "Sti"
"472" 1 643 6433 7.36775981290829 70.2964503441052 0.0068685653509819 0.0068685653509819 3 "Sti"
"473" 1 644 6440.25 7.35427201505684 70.1770592376814 0.00903092133185179 0.0105126804522913 3 "Sti"
"474" 1 645 6450.125 7.35747389980032 69.981504230641 -0.0166785209979121 0.017057598818214 3 "Sti"
"3634" 2 639 6389 10.5526325346368 224.771672167828 0.295841942774109 0.295841942774109 3 "Sti"
"3635" 2 641 6406 8.10174029451138 204.366800535475 0.00403656821378462 0.00403656821378462 3 "Sti"
"3636" 2 642 6422.5 10.5994260789715 224.889204545455 -0.0242006250049851 0.0242006250049851 3 "Sti"
"3637" 2 643 6433 10.5473641003518 224.759937821824 -0.275652656500926 0.275652656500926 3 "Sti"
"3638" 2 644 6440.25 10.6337334599582 224.823144419837 0.00209684451325565 0.0439020454731054 3 "Sti"
"3639" 2 645 6450.125 10.5632676637989 224.831133968649 0.0480039191294583 0.0510981526034389 3 "Sti"
"6830" 3 639 6389 102.892258679555 358.532169523208 -0.0769117012761598 73.7264024872843 3 "Sti"
"6831" 3 641 6406 9.66983265490728 329.024423337856 18.295745092096 18.295745092096 3 "Sti"
"6832" 3 642 6422.5 103.21838154145 358.141132841832 0.105303291599554 73.2432989844165 3 "Sti"
"6833" 3 643 6433 102.785529865267 358.013851603232 -18.3448979678042 18.6042969427294 3 "Sti"
"6834" 3 644 6440.25 102.882381727309 357.83520446817 -0.165795322346824 0.241069543251186 3 "Sti"
"6835" 3 645 6450.125 103.066013764969 357.73611516342 -0.133828646901023 0.341202225488686 3 "Sti"
"10021" 4 639 6389 13.6972188831835 437.238756718085 0.233962456744184 0.233962456744184 3 "Sti"
"10022" 4 642 6422.5 13.839149175226 439.346796191158 0.0146733393804332 0.0146733393804332 3 "Sti"
"10023" 4 643 6433 13.7963944048278 439.873786573421 -0.131493608100103 0.168156212476861 3 "Sti"
"10024" 4 644 6440.25 13.8177750723014 440.621462021344 -0.00155582158261325 0.0318264274541953 3 "Sti"
"10025" 4 645 6450.125 13.8130594320937 441.199188523318 0.0526372464555607 0.0526372464555607 3 "Sti"
"13220" 6 639 6389 15.7390500127653 685.522632260653 0.0350086547329784 0.0424605651414129 3 "Sti"
"13221" 6 641 6406 15.6582633053221 684.328851540616 0.0111407508876908 0.0111407508876908 3 "Sti"
"13222" 6 642 6422.5 15.6799265115522 685.675711880215 0.00939751374679787 0.0131143715591016 3 "Sti"
"13223" 6 643 6433 15.6714030196983 685.883780236548 -0.0117797541311724 0.0215076210355072 3 "Sti"
"13224" 6 644 6440.25 15.7047503526546 685.816379472526 0.0132247251148065 0.024746790984679 3 "Sti"
"13225" 6 645 6450.125 15.6647024226287 685.448187691134 -0.00320273538102001 0.0345309516762065 3 "Sti"
"16246" 7 641 6406 8.20761904761905 819.714285714286 0.0677503293807629 0.0677503293807629 3 "Sti"
"19039" 8 639 6389 14.286316363123 921.075280761991 0.0961831217615572 0.105118684915253 3 "Sti"
"19040" 8 641 6406 13.9824016563147 921.824016563147 0.016659765355417 0.016659765355417 3 "Sti"
"19041" 8 642 6422.5 14.2515606202098 921.468804421897 0.00832441905392933 0.00832441905392933 3 "Sti"
"19042" 8 643 6433 14.2365787455007 921.249494010739 -0.0372385344892425 0.0372385344892425 3 "Sti"
"19043" 8 644 6440.25 14.2546876080715 921.296101458645 -0.0489996591259221 0.054480137654128 3 "Sti"
"19044" 8 645 6450.125 14.2582470688301 920.851356554506 -0.0418937236591717 0.089343496103119 3 "Sti"
"22240" 9 639 6389 18.9562197370835 1070.08950839847 -0.0454926875566244 0.0761122593428638 3 "Sti"
"22241" 9 641 6406 19.1100775193798 1070.30387596899 0.0161587551359368 0.0161587551359368 3 "Sti"
"22242" 9 642 6422.5 18.8910321489002 1071.07446743893 0.0339155014677992 0.0339155014677992 3 "Sti"
"22243" 9 643 6433 18.8698333393674 1071.60920865939 0.0430863242970432 0.0430863242970432 3 "Sti"
"22244" 9 644 6440.25 18.8255577853824 1072.07448764836 -0.00150522642454831 0.0628113055700013 3 "Sti"
"22245" 9 645 6450.125 18.9015682548411 1072.34528793055 -0.0370002575939381 0.0693383902396008 3 "Sti"
"25369" 10 639 6389 14.9744290350038 1240.9580738933 0.0404052640198191 0.0408932365284063 3 "Sti"
"25370" 10 641 6406 14.9912854030501 1241.10348583878 0.00397870692992619 0.00397870692992619 3 "Sti"
"25371" 10 642 6422.5 15.0219594594595 1241.26576576577 -0.00158357348167115 0.00628308711445413 3 "Sti"
"25372" 10 643 6433 14.9440747586631 1241.39639174963 -0.00130931775774457 0.0147010634844271 3 "Sti"
"25373" 10 644 6440.25 14.9631167327465 1241.32877785888 0.00792437907577792 0.0198454908744985 3 "Sti"
"25374" 10 645 6450.125 14.9332632758464 1241.23252870962 0.0403364764885161 0.0496563555678513 3 "Sti"
"760" 1 939 9388.5 8.81993359827809 73.3629770480578 -0.0943525584433811 0.0943525584433811 4 "Sti"
"761" 1 940 9399.5 8.92807298677296 73.8796773806603 0.154943646316269 0.154943646316269 4 "Sti"
"762" 1 942 9425 8.95939086294416 73.5736040609137 -0.019117316540509 0.019117316540509 4 "Sti"
"763" 1 943 9429.66666666667 8.51736446514514 73.6674289157318 0.113577916872856 0.113577916872856 4 "Sti"
"764" 1 944 9440 8.62838347440935 73.8838606029749 0.0845469555278253 0.15156543731594 4 "Sti"
"765" 1 945 9451.33333333333 8.5769715245608 73.632264178069 0.0204509244708984 0.177441933382125 4 "Sti"
"3925" 2 939 9388.5 10.6467165203602 209.298808986092 0.551227155726687 0.582796531976912 4 "Sti"
"3926" 2 940 9399.5 9.20175849538384 203.733866166658 0.0179012136921237 0.0603283678163677 4 "Sti"
"3927" 2 942 9425 10.8717948717949 209.6875 -0.0124731365230168 0.0124731365230168 4 "Sti"
"3928" 2 943 9429.66666666667 10.6403388395345 209.859787115478 -0.353548451645119 0.372693901514696 4 "Sti"
"3929" 2 944 9440 10.6373956109511 209.538571861156 -0.143803623073074 0.315986287350873 4 "Sti"
"3930" 2 945 9451.33333333333 10.6166497278174 209.426010511251 0.00603790316803732 0.0925031897506461 4 "Sti"
"7121" 3 939 9388.5 102.543044274729 343.604095082145 36.9171608787203 37.0461229368384 4 "Sti"
"7122" 3 940 9399.5 9.97354409798319 308.453942095211 36.5441514026509 36.5441514026509 4 "Sti"
"7123" 3 942 9425 11.4592760180995 305.956259426848 0.0799171842650139 0.0799171842650139 4 "Sti"
"7124" 3 943 9429.66666666667 11.2030560640813 305.884765739163 -18.5203400118027 18.5203400118027 4 "Sti"
"7125" 3 944 9439.6 65.8665963011038 328.43551796199 18.0878721528862 54.979049991231 4 "Sti"
"7126" 3 945 9451.33333333333 11.122494557547 305.254393524294 0.0266825578871135 0.166124295431359 4 "Sti"
"10311" 4 939 9388.5 13.5967173870672 428.115461013813 0.169110545323173 0.169110545323173 4 "Sti"
"10312" 4 940 9395.5 12.3639130928741 427.409918365062 0.036709719475132 0.036709719475132 4 "Sti"
"10313" 4 942 9425 13.631914893617 428.530496453901 0.00200043570229091 0.00200043570229091 4 "Sti"
"10314" 4 943 9429.66666666667 13.4159234784211 429.125607673238 -0.0654083441932762 0.16398429701233 4 "Sti"
"10315" 4 944 9440 13.4806026012825 428.994388953309 -0.19172196165982 0.251680837978647 4 "Sti"
"10316" 4 945 9451.33333333333 13.562862871253 429.004912835094 0.0108155658641635 0.0946660454941366 4 "Sti"
"13511" 6 939 9388.5 15.8124702535068 686.203904254863 0.0397968552128205 0.0397968552128205 4 "Sti"
"13512" 6 940 9399.5 15.7215894759123 685.490223488369 0.0187985525868353 0.0363069700952519 4 "Sti"
"13513" 6 942 9425 15.8979089790898 685.750307503075 -0.00657781993301221 0.00657781993301221 4 "Sti"
"13514" 6 943 9429.66666666667 15.7731890390088 685.793494432121 -0.0219213822569202 0.0313178345607241 4 "Sti"
"13515" 6 944 9440 15.807785977745 686.12288918001 0.0344304033675158 0.0964251620101244 4 "Sti"
"13516" 6 945 9451.33333333333 15.7409652018161 686.322900665713 0.0361253796013923 0.0578093733006515 4 "Sti"
"16255" 7 940 9399.5 10.7109752027834 830.602596601132 0.0620902774747716 0.0620902774747716 4 "Sti"
"16256" 7 942 9425 13.8600823045267 825.072016460905 0.0524196887731261 0.0524196887731261 4 "Sti"
"16257" 7 943 9429.66666666667 13.6670615924067 823.706394724339 -0.731869815319824 0.731869815319824 4 "Sti"
"16258" 7 944 9441 13.4427512715947 819.590032669239 -0.33809277942801 0.495961430491249 4 "Sti"
"16259" 7 945 9451.33333333333 13.5588665098408 816.008025866057 0.130439138749196 0.130439138749196 4 "Sti"
"19330" 8 939 9388.5 14.3626576813957 921.59127679257 0.0809655431766103 0.0917316363341953 4 "Sti"
"19331" 8 940 9399.5 14.0021740930613 921.567350783821 0.104878284359224 0.104878284359224 4 "Sti"
"19332" 8 942 9425 14.3702623906706 921.829931972789 -0.0115502404240058 0.0115502404240058 4 "Sti"
"19333" 8 943 9429.66666666667 14.1939089233207 921.494369706788 -0.0667196062890554 0.0667196062890554 4 "Sti"
"19334" 8 944 9440 14.2152441526384 921.383473894343 0.0211973803109888 0.165490279044183 4 "Sti"
"19335" 8 945 9451.33333333333 14.2261929940597 921.695269914934 0.0420008371980796 0.129264354011527 4 "Sti"
"22531" 9 939 9388.5 15.9499258421746 1050.12948791667 -0.0283882877704045 0.0402246453953126 4 "Sti"
"22532" 9 940 9399.5 15.9312902992292 1050.38577626469 -0.0191088503414161 0.065094013768098 4 "Sti"
"22533" 9 942 9425 16.1806267806268 1050.71396011396 -0.0130434959834265 0.0130434959834265 4 "Sti"
"22534" 9 943 9429.66666666667 16.0369312989869 1050.43332994906 -0.0366806849789576 0.0366806849789576 4 "Sti"
"22535" 9 944 9440 16.0356963314326 1050.30533060373 -0.0176889900367563 0.0830020392011797 4 "Sti"
"22536" 9 945 9451.33333333333 16.0800151661639 1050.55623373764 0.0237867475897389 0.0665801674834796 4 "Sti"
"25660" 10 939 9388.5 14.4302601073797 1242.81773177681 -0.00584987171939488 0.0504848561031928 4 "Sti"
"25661" 10 940 9399.5 14.3526762031541 1242.63314019821 -0.00454313139398899 0.054716958391003 4 "Sti"
"25662" 10 942 9425 14.460843373494 1242.63654618474 -0.0238184079602011 0.0238184079602011 4 "Sti"
"25663" 10 943 9429.66666666667 14.5003925892959 1242.64852862714 -0.0379405804341761 0.0456158946876695 4 "Sti"
"25664" 10 944 9440 14.5129752331555 1242.82892973755 -0.017229068856107 0.0880774775758013 4 "Sti"
"25665" 10 945 9451.33333333333 14.5300883220208 1242.9621868705 0.00840939357260595 0.107423281603616 4 "Sti"
"1049" 1 1239 12390 14.2239869358521 88.8468685906009 -50.8273264957347 50.8273264957347 5 "Sti"
"1050" 1 1240 12399 81.5956305087306 81.3970016987565 -157.658237032814 157.658237032814 5 "Sti"
"1051" 1 1241 12407 245.48159831756 22.9011566771819 -34.632709882418 34.632709882418 5 "Sti"
"1052" 1 1242 12421 410.461506588873 83.4321855778709 -92.442036260246 92.442036260246 5 "Sti"
"1053" 1 1243 12429.6 361.670920316908 53.3555898737439 18.2628777236464 49.1368031101333 5 "Sti"
"1054" 1 1244 12439.8888888889 288.420071705723 41.9438303194315 130.652335303478 130.652335303478 5 "Sti"
"1055" 1 1245 12450.4 119.833240015812 41.1990397570349 125.79999300318 125.79999300318 5 "Sti"
"4214" 2 1239 12390 10.8884468074621 168.93949537108 0.525687439280826 0.541126744774019 5 "Sti"
"4215" 2 1240 12399 10.1714040408925 170.690207274485 0.827274092753376 0.827274092753376 5 "Sti"
"4216" 2 1241 12407 8.22772277227723 175.040924092409 -0.00510204081632715 0.00510204081632715 5 "Sti"
"4217" 2 1242 12421 8.23721198204459 175.777838837713 0.0161193031896421 0.0692949708054353 5 "Sti"
"4218" 2 1243 12429.6 10.7931867991717 169.45625587076 -1.31226118134832 1.31226118134832 5 "Sti"
"4219" 2 1244 12439.8888888889 10.7872570017157 169.59747529828 0.126098443975126 0.138395516557511 5 "Sti"
"4220" 2 1245 12450.4 10.6858038429454 169.576945080088 -0.0261520653736138 0.0349957854842433 5 "Sti"
"7410" 3 1239 12390 193.720250187901 381.137582881254 73.3413825372725 73.3413825372725 5 "Sti"
"7411" 3 1240 12399 56.3898886666045 320.154747261464 73.7660271353451 73.7660271353451 5 "Sti"
"7412" 3 1241 12407 7.75752212389381 307.286135693215 0.103367003366998 0.103367003366998 5 "Sti"
"7413" 3 1242 12421 8.37267437918468 310.324383422324 0.0869992023146935 36.5019409121563 5 "Sti"
"7414" 3 1243 12429.6 84.0291818246095 328.628902436667 -74.329993539625 74.329993539625 5 "Sti"
"7415" 3 1244 12439.8888888889 173.117028618943 371.403660169574 36.482984386926 145.757077189231 5 "Sti"
"7416" 3 1245 12450.4 11.2299054828986 293.521286552755 36.421753486917 36.428217403408 5 "Sti"
"10600" 4 1239 12390 13.8658564151883 447.227443871069 0.233050844371366 0.233050844371366 5 "Sti"
"10601" 4 1240 12397 13.8471493905704 447.979851278243 0.0205903791508604 0.0459764284932476 5 "Sti"
"10602" 4 1242 12424 12.0489008524002 444.55091969493 -0.0215703471925917 0.0215703471925917 5 "Sti"
"10603" 4 1243 12429.6 13.8670719783044 449.441209059841 -0.19097795067584 0.24236254423521 5 "Sti"
"10604" 4 1244 12439.8888888889 13.8722389204417 449.666793109008 0.0431009170518841 0.128204045789275 5 "Sti"
"10605" 4 1245 12450.4 13.7925643123205 449.889036392009 -0.00422563577126844 0.054653842897908 5 "Sti"
"13800" 6 1239 12390 15.9886769494149 686.428182961563 0.0494878045740386 0.0736014203888473 5 "Sti"
"13801" 6 1240 12399 15.9571466311564 686.429255264329 0.0919353393333626 0.0919353393333626 5 "Sti"
"13802" 6 1241 12407 15.7600229095074 685.707903780069 -0.0195540823842695 0.0195540823842695 5 "Sti"
"13803" 6 1242 12421 15.8222100617033 685.494107405216 0.0190887287080415 0.0759182300574643 5 "Sti"
"13804" 6 1243 12429.6 15.8994804435146 686.026718988594 -0.0699615421252489 0.0699615421252489 5 "Sti"
"13805" 6 1244 12439.8888888889 15.9387278685162 686.170046927123 0.0827643436589867 0.167473708359569 5 "Sti"
"13806" 6 1245 12450.4 15.8422892533057 686.539213259871 -0.0111718971839014 0.0352837609946679 5 "Sti"
"16543" 7 1239 12390 12.9850534534367 844.130060128477 0.481794087029121 0.497042668944369 5 "Sti"
"16544" 7 1240 12399 12.4690408539541 841.596312009467 0.556424201775991 0.556424201775991 5 "Sti"
"16545" 7 1241 12407 10.7196870925684 833.216862233811 -0.0510818783934255 0.0510818783934255 5 "Sti"
"16546" 7 1242 12421 11.3180227772051 836.398651999332 -0.0025216922154172 0.155624882044272 5 "Sti"
"16547" 7 1243 12429.6 12.9848616917644 844.611895361806 -0.982869581997619 0.982869581997619 5 "Sti"
