"ID" "sec" "frame" "pos_y" "pos_x" "dY" "absdY"
"1" "1" 1 10 345.319947853176 80.5417202808253 0 0
"2" "1" 3 33.5 385.757435816947 76.0544063553899 0 0
"3" "1" 4 36.75 385.421975314406 82.4144516868195 -11.5109766622364 11.5109766622364
"4" "1" 5 50.3333333333333 395.796624720362 94.9867072432673 -9.04764885010627 9.04764885010627
"5" "1" 6 60 402.815165252962 96.9848517680385 -4.51612519398941 4.51612519398941
"6" "1" 7 70 404.522498061124 98.433161088899 -1.45216040685921 1.45216040685921
"7" "1" 8 80 406.366856547188 99.5561688200812 -1.80522175571843 1.80522175571843
"8" "1" 9 90 407.384288027064 100.63911233126 -0.0828891753988046 0.346520074127966
"9" "1" 10 99.2222222222222 407.126670781859 101.873990565854 0.241078195210321 0.241078195210321
"10" "1" 11 109.625 406.844498313247 102.566372292307 0.135114738399238 0.242027899595087
"11" "1" 12 115 406.506666666667 103.004761904762 -0.00481762452108114 0.00481762452108114
"12" "1" 14 144 406.777469990766 104.029547553093 -0.00315285339786442 0.00315285339786442
"13" "1" 15 150 407.075954394682 103.94643777638 -0.205170554262281 0.254364411534198
"14" "1" 16 160 407.019578115237 104.021739545845 0.115724336863366 0.18287900326203
"15" "1" 17 170 406.912358637985 104.027120602552 0.0449871899312484 0.087499380926829
"16" "1" 18 179.9 406.878661824268 103.980505993006 0.101230522079732 0.125410349538242
"17" "1" 19 190 406.859811296369 104.010743847253 -0.121219356157667 0.157342610559567
"18" "1" 20 200 406.897910572401 103.969264954427 -0.675813022506986 0.896291800757353
"19" "1" 21 210 407.043945997086 102.686495453101 9.02298116405154 9.02298116405154
"20" "1" 22 220 370.353346923606 91.5083321028341 98.5996067499334 98.5996067499334
"21" "1" 23 230 215.550564231632 78.5248874237662 148.915689376507 148.915689376507
"22" "1" 24 240 72.2156541417268 66.5459125193414 131.525031217124 131.525031217124
"23" "1" 25 250 14.7155909004544 50.9815421545143 9.41656784586615 9.41656784586615
"24" "1" 26 259.8 8.94309423757167 42.9893171363669 1.27014929369774 1.28775658150069
"25" "1" 27 270 8.66558216774935 39.5889397109644 0.35937959841227 0.364746951185284
"26" "1" 28 280.3 8.39495515482052 38.0685734196747 0.166543366838965 0.179338640046137
"27" "1" 29 289.571428571429 8.32634535960595 37.3691531229703 -0.0167447457793735 0.0806158673926696
"28" "1" 30 300 8.34870561778424 37.1339280728033 0.0796913840823628 0.188595322043188
